Year,Player Name,Status,Normalized Price,Normalized Score
2024,Jonny bairstow,S,5.418150517610524,891.2506714071939
2024,Rahul chahar,R,4.21411706925263,160.78304948248908
2024,Vidwath Kaverappa,S,4.013444827859648,28.982749170488955
2024,Chris woakes,S,3.3712936554021042,0.0
2024,Arshdeep singh,R,3.2107558622877184,148.34408017247455
2024,Harpreet brar,R,3.050218069173332,311.4563537852786
2024,Jitesh Sharma,R,1.7659157242582453,640.8313338605188
2024,Sikandar Raza,S,1.2040334483578943,156.99883092455545
2024,Nathan Ellis,S,0.6020167241789471,22.892734358617222
2024,Simran singh,S,0.48161337934315773,1032.6527018953523
2024,Rishi dhawan,R,0.4414789310645613,481.5636980657783
2024,Ashutosh Sharma,S,0.16053779311438593,634.5797900062589
2024,Malsha Tharupathi,S,0.16053779311438593,0.0
2024,Prince Choudhary,S,0.16053779311438593,0.0
2024,Shivam Singh,S,0.16053779311438593,19.11098189293377
2024,Tanay Thyagarajan,S,0.16053779311438593,98.17266638825735
2024,Atharva Taide,R,0.16053779311438593,209.4008251490796
2024,Harpreet singh,R,0.16053779311438593,85.36131714846242
2024,Sanju samson,R,11.237645518007014,1559.0154317782847
2024,Avesh khan,S,8.026889655719296,157.35888039308483
2024,Jos Buttler,R,8.026889655719296,1111.1299225273783
2024,Shimron hetmyer,R,6.822856207361401,356.45020689019856
2024,Prasidh krishna,S,6.421511724575437,0.0
2024,Trent boult,R,6.421511724575437,163.26887047069187
2024,Rovman powell,S,5.618822759003507,331.26154064664405
2024,Yuzvendra chahal,R,5.217478276217542,99.10115012045809
2024,Ravichandran ashwin,R,4.013444827859648,359.6524276770847
2024,Yashasvi Jaiswal,R,3.2107558622877184,1281.3433087746364
2024,Riyan parag,R,3.050218069173332,1686.257160565788
2024,Sandeep sharma,S,1.6053779311438592,92.75589476069054
2024,Navdeep saini,R,1.6053779311438592,0.0
2024,Adam zampa,R,1.2040334483578943,0.0
2024,Nandre Burger,S,0.4013444827859648,50.53023020662144
2024,Tom Kohler-Cadmore,S,0.32107558622877186,180.86567172200213
2024,Abid Mushtaq,S,0.16053779311438593,0.0
2024,Kunal Singh Rathore,S,0.16053779311438593,0.0
2024,Shubham Dubey,S,0.16053779311438593,152.07034556252844
2024,Dhruv Jurel,R,0.16053779311438593,599.0187397583584
2024,Kuldeep Sen,R,0.16053779311438593,42.53762522371954
2024,Cameron Green,S,14.047056897508767,836.6760499102427
2024,Virat kohli,R,12.040334483578944,2161.1056894342687
2024,Alzarri joseph,S,9.23092310407719,35.57584680140171
2024,Glenn maxwell,R,8.829578621291226,228.16162194248474
2024,Faf du Plessis,R,5.618822759003507,1284.0066884048538
2024,Mohammed siraj,R,5.618822759003507,167.10734305812994
2024,Dinesh karthik,R,4.414789310645613,951.4072927124756
2024,Mohammad Ali,R,2.7291424829445607,165.5056161416243
2024,Yash Dayal,S,2.568604689830175,89.2589759499053
2024,Saurav Chauhan,S,1.6053779311438592,80.95564334347807
2024,Lockie ferguson,S,1.6053779311438592,73.33665133648164
2024,Mayank dagar,S,1.444840138029473,258.9840759316238
2024,Mahipal lomror,R,0.762554517293333,387.28252524833835
2024,Vijaykumar Vyshak,S,0.6020167241789471,0.0
2024,Karn sharma,R,0.4013444827859648,179.97911155805485
2024,Suyash Prabhudessai,R,0.24080668967157887,101.32803142238973
2024,Himanshu Sharma,S,0.16053779311438593,597.9866801516492
2024,Manoj Bhandage,S,0.16053779311438593,0.0
2024,Rajan Kumar,S,0.16053779311438593,0.0
2024,Akash Deep,R,0.16053779311438593,48.65846618871879
2024,Rajat Patidar,R,0.16053779311438593,1149.795782918282
2024,Swapnil singh,R,0.16053779311438593,185.3650570324941
2024,Tom curran,U,0.0,915.2260202636495
2024,Marco Jansen,R,2.006722413929824,119.60670718088062
2024,Tristan Stubbs,S,0.4013444827859648,1121.7760427714966
2024,Patrick cummins,S,16.053779311438593,529.3565658746764
2024,Heinrich Klaasen,R,7.625545172933331,1391.0720834473366
2024,Washington sundar,R,7.023528448754384,28.602970963957972
2024,Rahul tripathi,R,6.822856207361401,511.352859402083
2024,Mayank agarwal,R,6.622183965968419,258.9840759316238
2024,Travis head,S,5.4582849658891215,1622.9525725031244
2024,Abhishek sharma,R,5.217478276217542,1408.7625962041543
2024,Fazalhaq Farooqi,S,4.013444827859648,0.0
2024,Bhuvneshwar kumar,R,3.3712936554021042,185.20106189785577
2024,Abdul Samad,R,3.2107558622877184,550.6241454404111
2024,T natarajan,R,3.2107558622877184,98.17266638825735
2024,Nitish Kumar Reddy,S,2.4080668967157886,948.7426800361334
2024,Aiden Markram,R,2.086991310487017,678.7968240523654
2024,Sanvir Singh,S,1.6053779311438592,106.08389032690263
2024,Upendra Yadav,S,1.6053779311438592,0.0
2024,Jaydev unadkat,S,1.2843023449150874,159.36258034637325
2024,Mayank markande,S,1.2040334483578943,53.38349894010417
2024,Glenn Phillips,R,1.2040334483578943,0.0
2024,Pathum Kumara,S,1.0434956552435084,0.0
2024,Shahbaz Ahmed,S,0.8026889655719296,716.7438185523356
2024,Anmolpreet singh,S,0.6421511724575437,85.36131714846242
2024,Jhathavedh Subramanyan,S,0.16053779311438593,0.0
2024,Adil Rashid,U,0.0,0.0
2024,Ben Duckett,U,0.0,0.0
2024,James Vince,U,0.0,0.0
2024,Jamie Overton,U,0.0,0.0
2024,Josh Hazlewood,U,0.0,0.0
2024,Josh Inglis,U,0.0,0.0
2024,Rassie Van Der Dussen,U,0.0,0.0
2024,Sean Abbott,U,0.0,0.0
2024,Steve Smith,U,0.0,0.0
2024,Chris Jordan,U,0.0,0.0
2024,Colin Munro,U,0.0,0.0
2024,Daniel Sams,U,0.0,0.0
2024,James Neesham,U,0.0,0.0
2024,Jason Holder,U,0.0,0.0
2024,Philip Salt,U,0.0,1261.6564943412807
2024,Tim Southee,U,0.0,0.0
2024,Tymal Mills,U,0.0,0.0
2024,Adam Milne,U,0.0,0.0
2024,Ashton Agar,U,0.0,0.0
2024,David Wiese,U,0.0,0.0
2024,Dwaine Pretorius,U,0.0,0.0
2024,Kyle Jamieson,U,0.0,0.0
2024,Michael Bracewell,U,0.0,0.0
2024,Riley Meredith,U,0.0,0.0
2024,Sam Billings,U,0.0,0.0
2024,Wayne Parnell,U,0.0,0.0
2024,Billy Stanlake,U,0.0,0.0
2024,Fabian Allen,U,0.0,0.0
2024,Finn Allen,U,0.0,0.0
2024,Ish Sodhi,U,0.0,0.0
2024,Keemo Paul,U,0.0,0.0
2024,Lance Morris,U,0.0,0.0
2024,Matt Henry,U,0.0,36.24045866283091
2024,Ollie Robinson,U,0.0,0.0
2024,Olly Stone,U,0.0,0.0
2024,Taskin Ahmed,U,0.0,0.0
2024,Akeal Hosein,U,0.0,0.0
2024,Alick Athanaze,U,0.0,0.0
2024,Barinder Sran,U,0.0,0.0
2024,Ben Cutting,U,0.0,0.0
2024,Ben Dwarshuis,U,0.0,0.0
2024,Blessing Muzarabani,U,0.0,0.0
2024,Brandon King,U,0.0,0.0
2024,Brydon Carse,U,0.0,0.0
2024,Charith Asalanka,U,0.0,0.0
2024,Dasun Shanaka,U,0.0,0.0
2024,Dushmanta Chameera,U,0.0,0.0
2024,Fareed Ahmad,U,0.0,0.0
2024,George Garton,U,0.0,0.0
2024,George Linde,U,0.0,0.0
2024,George Scrimshaw,U,0.0,0.0
2024,Hanuma Vihari,U,0.0,0.0
2024,Ibrahim Zadran,U,0.0,0.0
2024,Johnson Charles,U,0.0,0.0
2024,Karun Nair,U,0.0,0.0
2024,Keshav Maharaj,U,0.0,39.203468501447595
2024,Kusal Mendis,U,0.0,0.0
2024,Lahiru Kumara,U,0.0,0.0
2024,Lizaad Williams,U,0.0,47.046874903212334
2024,Luke Wood,U,0.0,102.83974597176301
2024,Mark Chapman,U,0.0,0.0
2024,Matthew Forde,U,0.0,26.385954031027147
2024,Matthew Short,U,0.0,0.0
2024,Md Shoriful Islam,U,0.0,0.0
2024,Mohammad Waqar Salamkheil,U,0.0,0.0
2024,Najibullah Zadran,U,0.0,0.0
2024,Obed Mccoy,U,0.0,0.0
2024,Odean Smith,U,0.0,0.0
2024,Oshane Thomas,U,0.0,0.0
2024,Qais Ahamad,U,0.0,0.0
2024,Reeza Hendricks,U,0.0,0.0
2024,Rehan Ahmed,U,0.0,0.0
2024,Richard Gleeson,U,0.0,56.366237516722464
2024,Richard Ngarava,U,0.0,0.0
2024,Samuel Hain,U,0.0,0.0
2024,Sandeep Warrier,U,0.0,45.33663992769784
2024,Siddharth Kaul,U,0.0,30.806424389512696
2024,Tabraiz Shamsi,U,0.0,0.0
2024,Varun Aaron,U,0.0,0.0
2024,Wesley Agar,U,0.0,0.0
2024,Wiaan Mulder,U,0.0,0.0
2024,Benny Howell,U,0.0,0.0
2024,Jalaj Saxena,U,0.0,0.0
2024,Basil Thampi,U,0.0,0.0
2024,Corbin Bosch,U,0.0,0.0
2024,Izharulhuq Naveed,U,0.0,0.0
2024,Kamlesh Nagarkoti,U,0.0,0.0
2024,Lalit Yadav,U,0.0,54.04811080153338
2024,S Midhun,U,0.0,0.0
2024,Aarya Desai,U,0.0,0.0
2024,Abhilash Shetty,U,0.0,0.0
2024,Abhimanyu Easwaran,U,0.0,0.0
2024,Abhimanyusingh Rajput,U,0.0,0.0
2024,Aditya Tare,U,0.0,0.0
2024,Akash Sengupta,U,0.0,0.0
2024,Akash Vashisht,U,0.0,0.0
2024,Akhin Sathar,U,0.0,0.0
2024,Akshat Raghuwanshi,U,0.0,501.1851610545037
2024,Allah Ghazanfar,U,0.0,0.0
2024,Aman Khan,U,0.0,100.81015204984749
2024,Amandeep Khare,U,0.0,73.64491286775677
2024,Aniketh Reddy,U,0.0,0.0
2024,Ankit Kumar,U,0.0,87.86686687466678
2024,Anmol Malhotra,U,0.0,0.0
2024,Ansh Gosai,U,0.0,0.0
2024,Anshul Kamboj,U,0.0,52.649836495669334
2024,Aradhya Shukla,U,0.0,0.0
2024,Arpit Guleria,U,0.0,0.0
2024,Ashok Sharma,U,0.0,597.9866801516492
2024,Ashwani Kumar,U,0.0,0.0
2024,Ashwin Das,U,0.0,0.0
2024,Atal Rai,U,0.0,0.0
2024,Atharva Ankolekar,U,0.0,0.0
2024,Atit Sheth,U,0.0,0.0
2024,Avneesh Sudha,U,0.0,0.0
2024,Azim Kazi,U,0.0,0.0
2024,B. Surya,U,0.0,0.0
2024,B.R. Sharath,U,0.0,20.591870289179557
2024,Baba Aparajith,U,0.0,0.0
2024,Baba Indrajith,U,0.0,0.0
2024,Basit Bashir,U,0.0,0.0
2024,Bhagmender Lather,U,0.0,0.0
2024,Bhupen Lalwani,U,0.0,0.0
2024,Bhuwan Rohilla,U,0.0,0.0
2024,Bipin Saurabh,U,0.0,0.0
2024,Chintal Gandhi,U,0.0,0.0
2024,Chirag Gandhi,U,0.0,0.0
2024,Chris Wood,U,0.0,0.0
2024,Darshan Misal,U,0.0,0.0
2024,Dev Lakra,U,0.0,0.0
2024,Devang Karamta,U,0.0,0.0
2024,Devendra Singh Bora,U,0.0,0.0
2024,Dhruv Shorey,U,0.0,0.0
2024,Digvesh Singh,U,0.0,0.0
2024,Dinesh Bana,U,0.0,0.0
2024,Divesh Sharma,U,0.0,640.8313338605188
2024,Divij Mehra,U,0.0,0.0
2024,Duan Jansen,U,0.0,0.0
2024,Ekant Sen,U,0.0,0.0
2024,G. Ajitesh,U,0.0,0.0
2024,Ganesh Chaudhary,U,0.0,0.0
2024,Gourav Choudhary,U,0.0,0.0
2024,Gourav Yadav,U,0.0,0.0
2024,Gurjapneet Singh,U,0.0,428.51805376395157
2024,Gurnoor Singh Brar,U,0.0,0.0
2024,Harsh Dubey,U,0.0,0.0
2024,Harvik Desai,U,0.0,0.0
2024,Himmat Singh,U,0.0,59.77561005262554
2024,Hrithik Shokeen,U,0.0,0.0
2024,Ishan Porel,U,0.0,969.079309777417
2024,Jagadeesha Suchith,U,0.0,0.0
2024,Jake Fraser-Mcgurk,U,0.0,949.7254177978384
2024,Jasmer Dhankhar,U,0.0,0.0
2024,Jass Inder Baidwan,U,0.0,0.0
2024,Jitender Pal,U,0.0,0.0
2024,K.C Cariappa,U,0.0,0.0
2024,K.L. Shrijith,U,0.0,0.0
2024,K.M Asif,U,0.0,0.0
2024,Kaushik Maity,U,0.0,0.0
2024,Kuldip Yadav,U,0.0,254.9224219955425
2024,Kulwant Khejroliya,U,0.0,0.0
2024,Kwena Maphaka,U,0.0,34.66339266882729
2024,L.R. Chethan,U,0.0,0.0
2024,Lukman Hussain Meriwala,U,0.0,0.0
2024,Mahesh Pithiya,U,0.0,62.9260429022575
2024,Manan Vohra,U,0.0,0.0
2024,Manav Suthar,U,0.0,16.152904238817495
2024,Mani Sankar Mura Singh,U,0.0,0.0
2024,Manish Reddy,U,0.0,153.6239836801552
2024,Manit Singh,U,0.0,106.08389032690263
2024,Mohammad Kaif,U,0.0,165.5056161416243
2024,Mohammed Kaif,U,0.0,165.5056161416243
2024,Mohd Arslan Khan,U,0.0,100.81015204984749
2024,Mohit Ahlawat,U,0.0,108.10361987981736
2024,Mohit Avasthi,U,0.0,0.0
2024,Mohit Rathee,U,0.0,0.0
2024,Mohit Redkar,U,0.0,0.0
2024,Money Grewal,U,0.0,0.0
2024,Monish Reddy,U,0.0,0.0
2024,Mrinmoy Dutta,U,0.0,0.0
2024,Mujtaba Yousuf,U,0.0,0.0
2024,Mukhtar Hussain,U,0.0,0.0
2024,Murgan Ashwin,U,0.0,0.0
2024,Murugan Abhishek,U,0.0,0.0
2024,Musheer Khan,U,0.0,0.0
2024,Mustaq Beg,U,0.0,0.0
2024,Nasir Lone,U,0.0,0.0
2024,Naushad Shaikh,U,0.0,0.0
2024,Nihal Ullal,U,0.0,0.0
2024,Nikhil Gangta,U,0.0,0.0
2024,Nikhil Naik,U,0.0,0.0
2024,Ninad Rathva,U,0.0,0.0
2024,Nitin Verma,U,0.0,0.0
2024,Ottneil Baartman,U,0.0,0.0
2024,P.A. Abdul,U,0.0,0.0
2024,Pankaj Yadav,U,0.0,46.398292641409434
2024,Paul Van Meekeren,U,0.0,0.0
2024,Pradosh Paul,U,0.0,0.0
2024,Prasad Pawar,U,0.0,0.0
2024,Prenelan Subrayen,U,0.0,0.0
2024,Prerit Dutta,U,0.0,0.0
2024,Prithvi Raj Yarra,U,0.0,0.0
2024,Priyank Panchal,U,0.0,0.0
2024,Priyansh Arya,U,0.0,1686.257160565788
2024,Pukhraj Mann,U,0.0,0.0
2024,Pulkit Narang,U,0.0,0.0
2024,Raghav Goyal,U,0.0,0.0
2024,Rahul Buddhi,U,0.0,0.0
2024,Rahul Shukla,U,0.0,0.0
2024,Raj Angad Bawa,U,0.0,0.0
2024,Raj Chaudhary,U,0.0,160.78304948248908
2024,Raj Limbani,U,0.0,0.0
2024,Rajat Dey,U,0.0,0.0
2024,Rakshan Readdi,U,0.0,0.0
2024,Ravi Chauhan,U,0.0,80.95564334347807
2024,Ravi Kumar,U,0.0,0.0
2024,Ravi Teja,U,0.0,1622.9525725031244
2024,Rithik Easwaran,U,0.0,0.0
2024,Rohan Kunnummal,U,0.0,0.0
2024,Rohit Rayudu,U,0.0,0.0
2024,Sachin Bhosale,U,0.0,0.0
2024,Sairaj Patil,U,0.0,0.0
2024,Salman Nizar,U,0.0,0.0
2024,Sanjay Pahal,U,0.0,0.0
2024,Saransh Jain,U,0.0,0.0
2024,Sarfaraz Khan,U,0.0,0.0
2024,Saumy Pandey,U,0.0,0.0
2024,Saurabh Dubey,U,0.0,128.75590942912683
2024,Saurabh Kumar,U,0.0,0.0
2024,Shakir Gandhi,U,0.0,0.0
2024,Shamar Joseph,U,0.0,35.57584680140171
2024,Shashank Singh,U,0.0,1052.0546826738098
2024,Shiva Singh,U,0.0,28.070295037914526
2024,Shivam Sharma,U,0.0,81.35391724188555
2024,Shreyas Gurav,U,0.0,1076.309933000663
2024,Shubham Agrawal,U,0.0,0.0
2024,Shubham Kapse,U,0.0,0.0
2024,Shubham Singh Pundir,U,0.0,0.0
2024,Shubhang Hegde,U,0.0,0.0
2024,Subhranshu Senapati,U,0.0,0.0
2024,Sudip Gharami,U,0.0,0.0
2024,Sumeet Verma,U,0.0,0.0
2024,Sumit Ghadigaonkar,U,0.0,0.0
2024,Suryansh Shedge,U,0.0,0.0
2024,Tanmay Mishra,U,0.0,26.345263508898825
2024,Tanush Kotian,U,0.0,103.72877222796053
2024,Urvil Patel,U,0.0,0.0
2024,Utkarsh Singh,U,0.0,148.34408017247455
2024,Vaisakh Chandran,U,0.0,0.0
2024,Venkatesh Muralidhara,U,0.0,0.0
2024,Vineet Dhankhar,U,0.0,0.0
2024,Virat Singh,U,0.0,90.14800220610283
2024,Vishal Godara,U,0.0,0.0
2024,Vishnu Solanki,U,0.0,0.0
2024,Vishu Kashyap,U,0.0,0.0
2024,Vivrant Sharma,U,0.0,81.35391724188555
2024,Waseem Bashir,U,0.0,0.0
2024,William O'Rourke,U,0.0,0.0
2024,William Salzmann,U,0.0,0.0
2024,Writtick Chatterjee,U,0.0,0.0
2024,Yuvraj Chudasama,U,0.0,0.0
2025,Ravindra jadeja,R,18.0,792.778
2025,Ruturaj Gaikwad,R,18.0,312.261
2025,Matheesha Pathirana,R,12.999999999999998,106.906
2025,Shivam dube,R,12.0,874.979
2025,Noor Ahmad,S,10.0,121.43199999999999
2025,Ravichandran ashwin,S,9.75,148.753
2025,Devon Conway,S,6.25,396.887
2025,Khaleel ahmed,S,4.8,85.662
2025,Rachin Ravindra,S,4.0,480.294
2025,Ms dhoni,R,4.0,489.9680000000001
2025,Anshul Kamboj,S,3.3999999999999995,100.42699999999999
2025,Rahul tripathi,S,3.3999999999999995,159.439
2025,Sam Curran,S,2.4,325.305
2025,Gurjapneet Singh,S,2.2,51.301
2025,Nathan Ellis,S,2.0,18.386
2025,Deepak hooda,S,1.6999999999999997,161.46200000000002
2025,Jamie Overton,S,1.5,64.451
2025,Vijay shankar,S,1.4,305.164
2025,Vansh Bedi,S,0.55,0.0
2025,Andre Siddarth,S,0.3,23.808999999999997
2025,Kamlesh Nagarkoti,S,0.3,0.0
2025,Mukesh Choudhary,S,0.3,25.739
2025,Ramakrishna Ghosh,S,0.3,0.0
2025,Shaik Rasheed,S,0.3,198.34499999999997
2025,Shreyas gopal,S,0.3,0.0
2025,Axar patel,R,16.5,682.703
2025,Lokesh rahul,S,14.0,0.0
2025,Kuldeep yadav,R,13.250000000000002,133.213
2025,Mitchell starc,S,11.75,91.397
2025,T natarajan,S,10.75,0.0
2025,Tristan Stubbs,R,10.0,727.168
2025,Jake Fraser-McGurk,R,9.0,160.726
2025,Mukesh Kumar,S,8.0,61.05699999999999
2025,Harry Brook,S,6.25,0.0
2025,Abishek Porel,S,4.0,730.728
2025,Ashutosh Sharma,S,3.8,557.873
2025,Mohit sharma,S,2.2,50.619
2025,Faf du Plessis,S,2.0,509.94100000000003
2025,Sameer Rizvi,S,0.95,311.373
2025,Donovan Ferreira,S,0.75,13.599000000000002
2025,Dushmantha Chameera,S,0.75,68.986
2025,Karun nair,S,0.5,484.72200000000004
2025,Vipraj Nigam,S,0.5,411.99699999999996
2025,Madhav Tiwari,S,0.4,20.8
2025,Ajay Mandal,S,0.3,0.0
2025,Darshan Nalkande,S,0.3,0.0
2025,Manvanth Kumar,S,0.3,0.0
2025,Tripurana Vijay,S,0.3,0.0
2025,Rashid Khan,R,18.0,183.01900000000003
2025,Shubman gill,R,16.0,1537.7779999999998
2025,Jos Buttler,S,15.75,1272.641
2025,Mohammed siraj,S,12.25,99.382
2025,Kagiso Rabada,S,10.75,76.69500000000001
2025,Prasidh krishna,S,9.5,95.77300000000001
2025,Sai Sudharsan,R,8.5,1791.071
2025,Rahul tewatia,R,4.0,255.23300000000003
2025,Shahrukh Khan,R,4.0,457.256
2025,Washington sundar,S,3.2,360.212
2025,Sherfane rutherford,S,2.6,703.3859999999999
2025,Gerald Coetzee,S,2.4,97.119
2025,Glenn Phillips,S,2.0,0.0
2025,Sai Kishore,S,2.0,99.35299999999998
2025,Mahipal lomror,S,1.6999999999999997,0.0
2025,Gurnoor Singh Brar,S,1.3,0.0
2025,Mohd. Arshad Khan,S,1.3,123.21100000000001
2025,Ishant sharma,S,0.75,610.951
2025,Jayant yadav,S,0.75,28.200000000000003
2025,Karim Janat,S,0.75,0.0
2025,Kumar Kushagra,S,0.65,48.33100000000001
2025,Anuj Rawat,S,0.3,0.0
2025,Manav Suthar,S,0.3,0.0
2025,Nishant Sindhu,S,0.3,0.0
2025,Venkatesh Iyer,S,23.75,360.59
2025,Rinku singh,R,12.999999999999998,507.619
2025,Andre russell,R,12.0,459.793
2025,Sunil narine,R,12.0,658.0219999999999
2025,Varun chakravarthy,R,12.0,86.842
2025,Anrich Nortje,S,6.499999999999999,28.105
2025,Harshit Rana,R,4.0,235.332
2025,Ramandeep Singh,R,4.0,215.25199999999998
2025,Quinton de Kock,S,3.6,388.47400000000005
2025,Angkrish Raghuvanshi,S,3.0,733.1299999999999
2025,Spencer Johnson,S,2.8,47.907000000000004
2025,Moeen Ali,S,2.0,61.56
2025,Rahmanullah Gurbaz,S,2.0,202.86499999999998
2025,Vaibhav Arora,S,1.8,72.36699999999999
2025,Ajinkya rahane,S,1.5,940.836
2025,Rovman powell,S,1.5,37.0
2025,Mayank markande,S,0.3,0.0
2025,Rishabh pant,S,27.0,666.253
2025,Nicholas Pooran,R,21.0,1216.802
2025,Mayank Yadav,R,11.0,28.200000000000003
2025,Ravi Bishnoi,R,11.0,114.506
2025,Avesh khan,S,9.75,147.33499999999998
2025,David Miller,S,7.5,389.77699999999993
2025,Abdul Samad,S,4.2,404.16
2025,Ayush Badoni,R,4.0,812.586
2025,Mitchell marsh,S,3.3999999999999995,1541.297
2025,Aiden Markram,S,2.0,1094.882
2025,Aryan Juyal,S,0.3,0.0
2025,Jasprit bumrah,R,18.0,74.715
2025,Hardik pandya,R,16.35,606.164
2025,Rohit sharma,R,16.3,1041.8
2025,Suryakumar yadav,R,16.35,1680.9290000000003
2025,Trent boult,S,12.5,104.542
2025,Deepak chahar,S,9.5,175.499
2025,Tilak Varma,R,8.0,835.493
2025,Naman Dhir,S,5.25,603.85
2025,Will Jacks,S,5.25,612.3649999999999
2025,Mitchell santner,S,2.0,176.34599999999998
2025,Reece Topley,S,0.75,0.0
2025,Robin Minz,S,0.65,30.466
2025,Karan Sharma,S,0.5,48.33100000000001
2025,Shreyas iyer,S,26.75,1409.8019999999997
2025,Arshdeep singh,R,18.0,97.198
2025,Yuzvendra chahal,S,18.0,65.881
2025,Marcus Stoinis,S,11.0,415.8
2025,Marco Jansen,S,7.0,276.248
2025,Malsha Tharupathi,R,5.5,0.0
2025,Glenn maxwell,S,4.2,171.473
2025,Nehal Wadhera,S,4.2,853.78
2025,Simran singh,R,4.0,1268.3210000000001
2025,Lockie ferguson,S,2.0,90.123
2025,Vijaykumar Vyshak,S,1.8,0.0
2025,Yash Thakur,S,1.6,93.46499999999999
2025,Harpreet brar,S,1.5,95.33300000000001
2025,Vishnu vinod,S,0.95,0.0
2025,Sanju samson,R,18.0,699.174
2025,Yashasvi Jaiswal,R,18.0,1324.14
2025,Dhruv Jurel,R,14.0,801.631
2025,Riyan parag,R,14.0,965.27
2025,Jofra Archer,S,12.5,237.312
2025,Shimron hetmyer,R,11.0,585.4
2025,Tushar Deshpande,S,6.499999999999999,82.126
2025,Wanindu Hasaranga,S,5.25,94.76
2025,Maheesh Theekshana,S,4.4,102.87900000000002
2025,Nitish rana,S,4.2,530.4110000000001
2025,Sandeep sharma,R,4.0,77.922
2025,Akash Madhwal,S,1.2,54.959999999999994
2025,Vaibhav Suryavanshi,S,1.1,601.596
2025,Kumar Kartikeya,S,0.3,46.181
2025,Virat kohli,R,21.0,1466.487
2025,Josh Hazlewood,S,12.5,79.40899999999999
2025,Phil Salt,S,11.5,916.9359999999999
2025,Jitesh Sharma,S,11.0,610.951
2025,Rajat Patidar,R,11.0,697.97
2025,Bhuvneshwar kumar,S,10.75,124.96799999999999
2025,Liam Livingstone,S,8.75,255.868
2025,Rasikh dar,S,6.0,26.603000000000005
2025,Krunal pandya,S,5.75,340.592
2025,Yash Dayal,R,5.0,84.67699999999999
2025,Tim David,S,3.0,460.92300000000006
2025,Suyash Sharma,S,2.6,557.873
2025,Devdutt Padikkal,S,2.0,604.202
2025,Heinrich Klaasen,R,23.0,1145.4940000000001
2025,Patrick cummins,R,18.0,325.99
2025,Abhishek sharma,R,14.0,1083.595
2025,Travis head,R,14.0,894.044
2025,Ishan kishan,S,11.25,887.8400000000001
2025,Mohammad shami,S,10.0,90.72200000000001
2025,Harshal patel,S,8.0,136.574
2025,Nitish Kumar Reddy,R,6.0,484.069
2025,Abhinav Manohar,S,3.2,173.719
2025,Rahul chahar,S,3.2,0.0
2025,Adam zampa,S,2.4,25.379
2025,Simarjeet Singh,S,1.5,51.301
2025,Atharva Taide,S,0.3,61.028999999999996
2025,Adam Milne,U,0.0,0.0
2025,Adam Zampa,U,0.0,25.379
2025,Adil Rashid,U,0.0,0.0
2025,Aiden Markram,U,0.0,1094.882
2025,Alzarri Joseph,U,0.0,0.0
2025,Anrich Nortje,U,0.0,28.105
2025,Arshdeep Singh,U,0.0,97.198
2025,Avesh Khan,U,0.0,147.33499999999998
2025,Ben Duckett,U,0.0,0.0
2025,Bhuvneshwar Kumar,U,0.0,124.96799999999999
2025,Chris Jordan,U,0.0,0.0
2025,Daryl Mitchell,U,0.0,0.0
2025,David Warner,U,0.0,0.0
2025,Deepak Chahar,U,0.0,175.499
2025,Devdutt Padikkal,U,0.0,604.202
2025,Devon Conway,U,0.0,396.887
2025,Evin Lewis,U,0.0,0.0
2025,Faf Du Plessis,U,0.0,509.94100000000003
2025,Fazalhaq Farooqi,U,0.0,15.000000000000002
2025,Finn Allen,U,0.0,0.0
2025,Glenn Maxwell,U,0.0,171.473
2025,Glenn Phillips,U,0.0,0.0
2025,Gus Atkinson,U,0.0,0.0
2025,Harry Brook,U,0.0,0.0
2025,Harshal Patel,U,0.0,136.574
2025,Ishan Kishan,U,0.0,887.8400000000001
2025,Jake Fraser-Mcgurk,U,0.0,160.726
2025,James Vince,U,0.0,0.0
2025,Jason Holder,U,0.0,0.0
2025,Jonny Bairstow,U,0.0,225.594
2025,Jos Buttler,U,0.0,1272.641
2025,Josh Hazlewood,U,0.0,79.40899999999999
2025,Josh Inglis,U,0.0,582.048
2025,Kagiso Rabada,U,0.0,76.69500000000001
2025,Kane Williamson,U,0.0,0.0
2025,KL Rahul,U,0.0,1287.474
2025,Krunal Pandya,U,0.0,340.592
2025,Liam Livingstone,U,0.0,255.868
2025,Lockie Ferguson,U,0.0,90.123
2025,Maheesh Theekshana,U,0.0,102.87900000000002
2025,Marcus Stoinis,U,0.0,415.8
2025,Matt Henry,U,0.0,0.0
2025,Mitchell Marsh,U,0.0,1541.297
2025,Mitchell Santner,U,0.0,176.34599999999998
2025,Mitchell Starc,U,0.0,91.397
2025,Moeen Ali,U,0.0,61.56
2025,Mohammad Shami,U,0.0,90.72200000000001
2025,Mohammad Siraj,U,0.0,99.382
2025,Mujeeb Ur Rahman,U,0.0,22.39
2025,Mukesh Kumar,U,0.0,61.05699999999999
2025,Mustafizur Rahman,U,0.0,28.101000000000003
2025,Naveen Ul Haq,U,0.0,0.0
2025,Noor Ahmad,U,0.0,121.43199999999999
2025,Phil Salt,U,0.0,916.9359999999999
2025,Prasidh Krishna,U,0.0,95.77300000000001
2025,Quinton De Kock,U,0.0,388.47400000000005
2025,Rahmanullah Gurbaz,U,0.0,202.86499999999998
2025,Rassie Van Der Dussen,U,0.0,0.0
2025,Ravichandaran Ashwin,U,0.0,148.753
2025,Rilee Rossouw,U,0.0,0.0
